glcm_contrast,ced,var_lap,mean_spec,glcm_energy
525.7906747183341,0.12541135881104035,6534.599683530456,136.44290074309978,0.015630611325357355
355.7217270915203,0.1936182669789227,1857.8091300992985,139.52831894028103,0.012353599668190017
210.76812705575617,0.070615234375,1894.7420183710633,159.264873046875,0.019312226794998843
66.29520713974019,0.023862969483568076,371.3599251741191,153.27501100352112,0.0527784034614784
1453.2858905811022,0.127041015625,21559.307926261383,166.92369466145834,0.052289311080363936
369.835494150702,0.04722628805620609,4020.9274905937127,143.1530262002342,0.04481388983498334
59.179992680753486,0.026784,288.54701309778494,220.72368,0.05638974691646181
241.99194549225294,0.14232096354166668,2033.2472135798039,82.46080403645833,0.027123359369465753
424.0544457673883,0.13037517409470753,2657.658390172983,135.97795525766017,0.023720280650575007
542.5791853909578,0.11133635831381733,9076.359343566382,148.979387441452,0.018011266780996557
669.6408485208017,0.14065061475409837,5752.98306284587,167.0881037763466,0.017134193850097564
918.1290850863838,0.12270377851711027,10731.312310806376,133.76788557509505,0.026395252777017
449.0181020580037,0.14100645539906104,4313.798964576612,110.10625,0.03310611977956332
485.3159659160102,0.13263880597014926,4432.585549030965,117.33545074626866,0.031890721195508405
463.1457749387209,0.23637397300469484,5593.355722009092,168.4214238556338,0.01746492932928878
338.6813738158267,0.07802734375,3083.8412294667132,160.68696614583334,0.04267570062247511
888.676447775562,0.19131762079831932,10054.451420749654,150.9627330619748,0.013874426530811362
1328.2164735468045,0.2343345032397408,22659.505794392306,128.4421875,0.023501212926730526
971.894775880535,0.15061764705882352,11337.091077907131,177.7571588235294,0.04990611399060699
623.3161896821898,0.13340327995867768,4416.026581911012,129.87555204028925,0.017554761750500088
641.5097364711227,0.14072014051522247,6730.5958002660545,144.65054156908664,0.042324265727850044
29.268195967088978,0.010194852941176471,242.25340745175987,142.0397867647059,0.07607144134940531
79.59051966459508,0.028675130208333333,945.4694461736044,88.49986653645833,0.03503429845817031
535.510150501507,0.07413330078125,5716.956222529254,163.6323699951172,0.025364042370834654
497.1694168620203,0.10425130208333333,4323.530838112342,56.201009114583336,0.04317944757731141
226.55910184299353,0.09799479166666666,1181.6583293890951,168.97301106770834,0.018368464260399193
539.5680678713162,0.12851888020833332,4637.682898243841,160.64625651041666,0.017061181938815548
367.85023128227385,0.17237630208333332,4127.655595515567,141.9647265625,0.01944022695135343
130.2297377741818,0.05691387910798122,1601.3207293162648,106.27453785211267,0.031300406267838025
175.81264968216743,0.059474031690140844,1896.019398824604,143.1156983568075,0.0785738177571676
822.7623508642612,0.2500060422960725,10849.791599659697,147.85910574018126,0.012411183568115275
179.91464771832392,0.05842122395833333,747.6828195487024,121.534814453125,0.052953366233284
159.27005323072004,0.07703466666666667,1064.0355695220906,198.61890666666667,0.0499995831841122
93.40577094872226,0.046025390625,396.0617981590165,157.06101888020834,0.07048241674362982
204.350453594587,0.16099341451292246,1086.4719726319238,147.41995216202784,0.015271003154552399
261.6796818065487,0.06627604166666666,2161.0487218178646,147.69176106770834,0.022553852989486742
56.42328968357866,0.04890588407494145,187.7877095327484,172.2670594262295,0.022219224454297408
419.0991761701236,0.11539446721311475,3427.0771612388644,130.414662617096,0.01831803173123137
61.00821848306394,0.023763020833333332,112.18700763278541,182.495478515625,0.04732927253336362
840.8836670878521,0.2118138138138138,7198.0929376895465,172.44824624624624,0.012281029397506414
727.8752358666824,0.29557106973995273,12914.48422345146,154.64093528368795,0.008809766694572946
269.95731888633884,0.09891939252336449,2295.1909887563106,124.86363536799065,0.01771004472787138
672.5083956491605,0.15561279296875,5388.5396422847725,160.117255859375,0.013510683722421965
157.06893134771488,0.03464599609375,1079.3804023555751,108.835546875,0.030900231028419767
310.82847642180997,0.06458333333333334,2908.384160064338,188.65425836267605,0.06545314806591099
189.0974342914638,0.06941141141141141,1586.4327053950883,145.88834834834836,0.02684478075567633
154.3595364376393,0.03837981892523364,2391.50399611098,141.33058192172896,0.038156912300265085
249.4205152710448,0.10548521662763466,2436.715204841709,192.81585553278688,0.023887922401843488
538.9519450606247,0.08191021126760563,6278.410207259658,147.04693001760563,0.026754267071639252
279.6106144775456,0.07558548009367681,3074.447870871782,125.08106703747073,0.018456654314753115
770.0491049717439,0.19561237373737372,5810.324762369402,131.41670612373738,0.016316276066354066
2119.928599641846,0.07419496487119438,27402.659282852863,48.83399077868852,0.5821441270509944
28.52289875944424,0.12442708333333333,1356.7770734998915,144.90484375,0.11818131237712082
257.0996657363396,0.1030373831775701,707.3413695988393,127.14533075350467,0.018412743600108562
367.1763716110034,0.12482027582159624,3429.1555378587514,171.8091806044601,0.015743820724670274
231.41493662680887,0.07274945770065076,1897.0553788459713,130.55471461496745,0.021944662219023133
372.9536240076143,0.10927408854166666,2764.444426439401,149.62152994791666,0.021192244422478516
546.966743292443,0.10620984228971962,8209.401611990654,111.75290230724299,0.019208493334698987
831.1038683943373,0.17133469626168224,10841.649689004837,164.85703490070094,0.015244680510933518
696.2829448417283,0.17138671875,8847.615383807024,171.496201171875,0.01577968330160149
359.1320079097512,0.07355853873239436,3092.180365338803,119.31919380868544,0.021679377269011244
91.99414079261516,0.0524443793911007,479.6732319970736,182.65368852459017,0.02974587651207606
536.0314240807527,0.16721066666666667,3414.7104994967035,145.94967466666665,0.017808891534401794
156.49970800322635,0.07909288194444444,1886.754426745078,54.917721354166666,0.03363726969619263
442.1966309975546,0.15361078886310905,2834.54093260185,163.57728755800463,0.01836330400324781
435.5732872781547,0.13923973880597015,6444.286721921272,90.7442723880597,0.013739318345185051
237.5205726363099,0.09378255208333333,2400.9497782841895,129.62944986979167,0.020770663668214784
115.77166985877606,0.04611764705882353,436.7221117230618,151.8370330882353,0.03522305173211034
201.865962670859,0.06286226580796253,666.5776505738231,158.55512295081968,0.024959893302577554
232.3630936281714,0.1317941176470588,1437.9862382433907,142.82878676470588,0.016177329700538038
767.0653450692132,0.29206935975609755,8198.954451841759,110.29895579268293,0.008764167211500105
706.2488013282801,0.2286018192488263,10422.284857715722,155.42400601525821,0.011785268439197912
331.4116478769574,0.07146882318501172,3362.5671060703066,184.01708138173302,0.029646148169847952
497.57875208557294,0.16111314402810303,4727.929085779518,81.79162397540983,0.04286598374592198
962.292482066527,0.25764451791808873,8162.567236638665,168.63042342150172,0.01111414591553244
156.52540868714107,0.04179230093676815,1363.6437016464743,157.72376683255268,0.04760113337004041
242.05406160417925,0.08539388020833333,1453.6225455722388,203.88958333333332,0.04642242658467032
182.87517990894096,0.05849763406940063,828.9212387252446,158.59101439274448,0.018333966985780138
205.41549129125428,0.07272292122538293,2371.601442114727,111.75640385667396,0.016975935079145466
226.17092385978472,0.06748826291079812,951.6538320532377,165.59270099765257,0.0555196493697568
121.86648509645967,0.03202645705521472,1192.037244940478,165.47901329243354,0.02916377390333081
385.1419628657055,0.08062825520833333,3496.65596473608,156.4223828125,0.02631909679532055
401.9012565231064,0.19103483606557378,4122.721614956351,151.1358130854801,0.019473857301222013
268.579643961345,0.14276566159250587,1606.9235815369168,115.25394101288056,0.021451107189044798
353.8635142771536,0.10087951807228916,2526.224504645086,142.05425903614457,0.02820924639993455
103.29796319894922,0.05398291471962617,541.0924824599493,196.40746933411214,0.03337742437949787
591.794082953689,0.07801462472406182,7516.4324475507565,115.82775938189846,0.12465524671988953
260.6193110590909,0.09600367647058823,2222.3352809662088,97.2464080882353,0.027420551479471613
788.5658444104324,0.06765698356807512,12258.07687247415,172.30201364436618,0.034921611400155254
2308.3560841675785,0.14869669976635513,35671.954354492744,126.59798846378504,0.09696940838937324
163.7191864651591,0.08227941176470588,1560.0304010274654,108.0362536764706,0.02135889646610353
1044.4801346545976,0.12794925307557117,14675.568740755318,99.28890322934974,0.21083784771083883
535.9040489054927,0.133857421875,3204.077375360066,175.55447916666665,0.036530819163317636
497.85562336099855,0.05546875,8055.155532799055,200.35438842773436,0.024803705721559613
377.2471853948939,0.10915410602910602,1671.6012051241485,154.35804638773388,0.01763537222708426
254.7570191145307,0.03206235362997658,3943.9119564169855,44.034821428571426,0.05760785252229614
274.42158451175567,0.08183088235294117,2647.471134047578,156.63280147058825,0.12020662994164448
112.65086406884065,0.04230794270833333,513.327894638019,156.67160807291665,0.08072824990231406
28.590248115471816,0.014176139771516473,176.69542096947973,116.80338279811173,0.044610012300114334
66.2304215043496,0.02036029411764706,519.0886112861025,91.18222426470588,0.042066132548782324
555.048294292129,0.22323733333333334,4240.901406796346,140.56961066666668,0.010907494006562305
995.6997009655042,0.25268778669724773,11676.073873557434,120.6954056766055,0.010233840536807749
594.1481806982835,0.15409107852882703,4038.6302559603546,114.51191911033797,0.02438812958017589
856.6892078147886,0.15685866666666667,7868.739464488277,131.603456,0.01930083693481736
1177.6087194409977,0.08638323353293413,13399.229867705692,200.98406586826349,0.08254501075803611
248.39427021782063,0.11519586267605633,1243.8345081877942,171.9257629107981,0.017920921906646414
209.15460888111144,0.10859605280020505,1296.2625336748772,167.4529401085053,0.017585347591492963
82.79486915515174,0.05794789227166276,703.1411068134896,149.0897943501171,0.025544871995107465
1795.2600579444465,0.24092278587443947,20237.589178630788,110.83736336883408,0.03333855819486462
639.2306738468075,0.11465277777777778,6912.086342336697,170.00322916666667,0.03572494499204738
809.3224257374862,0.09735436182669789,13509.30838508188,151.18366144613583,0.027675240670573985
592.9419916969389,0.1486973067915691,6317.590892089088,154.05336285128806,0.01598763060195365
331.7825567829812,0.14766933333333335,2448.152275355051,111.85364266666667,0.016002828760317972
83.91088628761717,0.022858666666666666,594.3534157089848,119.84745066666666,0.02679522010233337
135.91001068071847,0.033196721311475406,764.1463166643472,107.2529493559719,0.1493207591634305
849.2254705887558,0.1889014929742389,14884.383565636706,142.43963334309134,0.020666589601654354
143.57296828327298,0.036726085680751176,2951.554886456879,175.74703271713614,0.0423855659051049
1625.1652896277099,0.1273046875,24197.355447032765,165.91331597222222,0.12859882422215926
77.46253267256378,0.047115734011627906,604.1342681524958,177.33339389534885,0.0282413709905818
229.5375248091651,0.07129557291666666,849.7787088194848,159.67726888020835,0.01803817221215377
215.6795248152286,0.08220703125,2073.1250059400772,101.86850260416666,0.12060004466921476
457.3353916772376,0.15247123430962342,2090.4042434186704,148.77896508891214,0.01455696531039882
434.95869000332544,0.18846677559912853,3433.7942264362796,157.4615366285403,0.012108719484143804
464.9344155788049,0.10225876046025105,3346.6786474218625,132.48427693514645,0.03325327915609428
915.1704689702811,0.174296875,10149.818068185383,149.97600260416667,0.015276895249088405
1127.5729282175503,0.20591471354166666,10296.398675962831,136.37581380208334,0.011211223012221239
379.4556624090923,0.05169917257683215,4988.306272067486,153.3734522754137,0.03208101442113488
249.68135778173217,0.09710979228486646,1322.579873540808,158.9460237388724,0.02327239703773535
514.6379069703671,0.14564127604166666,5604.310651008435,166.90211588541666,0.022240378847992084
300.83079471580004,0.06980140186915888,1482.0968687117106,83.87146977219626,0.051424628227108
411.04053631924745,0.1344354633401222,2213.683814454761,117.88077902240326,0.07049685871484479
528.3400974997807,0.12481770833333333,5734.567395670986,142.12049153645833,0.019367555703729313
779.9232448506191,0.14581629672897195,10489.496962240662,162.2484557535047,0.03375704105268909
64.97660732688588,0.046139705882352944,213.72712309925114,129.8522205882353,0.0608137528736319
102.99008141536147,0.04491818985849057,560.4974195924287,118.93510465801887,0.06608480325943891
1260.7849468981865,0.19656124497991967,20498.238635399397,151.6339294678715,0.01969833952881484
253.3540595399408,0.05492513020833333,2535.4196463194844,198.668818359375,0.03836779123444247
232.1812509689081,0.11194957983193277,1348.9780031510645,156.5167619047619,0.019947822336566723
458.9143078000911,0.114625,3407.542770584775,141.12134926470588,0.017809766651290675
119.68947943383432,0.045384114583333336,648.1336814642906,130.2510546875,0.024445634750919078
164.48141995617343,0.09808004127358491,1761.2368299510874,143.42708579009434,0.02449777731834368
372.2858631993926,0.09417081381733021,4268.849587338031,181.13179156908666,0.028978160965239134
69.41470659958114,0.05749189268867925,577.8050018462511,67.67157650353774,0.056206802241172436
262.908280215831,0.0717626404494382,1701.046265092779,111.97157654494382,0.0485736052163214
319.58846927528936,0.0763134765625,3033.3050487364762,154.188525390625,0.01662243372901371
1032.387775774441,0.14352401859504132,13502.654611450345,116.07438985020661,0.09751853331418864
405.41252396391155,0.09127466666666667,3797.612605159652,111.588736,0.03291089069011561
1001.1246896581774,0.19828125,7802.006271564696,139.09944986979167,0.013136092009394558
563.0158682959526,0.15994140625,5954.966171630475,124.27247721354166,0.035241693329629266
202.87062619430534,0.10773709785522788,2282.0066267906045,131.1945123994638,0.03411758930969349
205.11293972315377,0.0751171875,1533.818788338174,180.23697265625,0.031016852187886922
746.8430483374158,0.09129081905781584,16380.593375973716,144.2357635171306,0.01821793712074862
438.7174133057256,0.09281838389121339,3475.8187486476345,129.3369018043933,0.018314949999883645
491.9897370052256,0.14998726222826086,3161.2196054541364,131.47218919836956,0.015231177433849188
243.48204565449566,0.1317168674698795,2093.5083380252577,131.21169879518072,0.02648791306968339
95.60477792058897,0.036570550351288054,586.5443380325174,119.49855459601874,0.02568225792224982
1179.6341646543349,0.22635392271662763,10731.246713529732,137.8391649590164,0.01098893211205583
627.9119979318591,0.2231484375,5924.290414052489,153.8166640625,0.012086958480830691
1115.2061095340268,0.30593424479166664,22823.85300648583,140.083193359375,0.008847285945222777
268.52468177239507,0.043468896028037385,3082.112636640583,169.1199437792056,0.02692802109351046
295.27716307376187,0.053411989795918366,3449.847130443681,111.73617134353742,0.023900237040560338
171.4954557632417,0.05124674479166667,2135.277417357541,211.80093424479168,0.03953432435753215
589.4849823354984,0.22515368852459017,4132.70203807134,167.21310011709602,0.01333025262044687
243.20694696812407,0.08024103139013453,3885.9830317399287,172.5400749719731,0.01894935187847057
525.492295276199,0.06855193661971831,6884.544661836082,97.25055384389671,0.04289130362821235
373.4713443681544,0.11817708333333334,4763.35107070817,176.2266015625,0.015017006912209646
165.02768531252565,0.05888487617924528,1207.1478252986826,174.26072744693397,0.021927346728704725
284.30438942821297,0.10071860259433962,3511.5870008236266,138.5598466981132,0.039283902343909535
735.8097770272105,0.16177382506527416,9426.516506950928,137.00283126631854,0.02453301184908846
742.9990974998775,0.15822368421052632,5971.56876744278,115.97545354864434,0.021289509077141364
260.5876992783793,0.09601236979166666,2436.264387748199,133.27555013020833,0.02328543978896217
400.765135774624,0.0971280809859155,4094.2802907813907,161.48049442488264,0.03335840207823718
338.9941009094073,0.05084360328638498,4047.0078534790214,102.26218823356807,0.030442195678664026
190.50104733516082,0.0543151285046729,2246.7000719464095,214.0235944801402,0.05162578718436578
264.3013087076184,0.05569091796875,1084.472145893806,166.56188720703125,0.021997278352590348
91.26388668520661,0.03960772833723653,451.34836538714814,171.6540288348946,0.040782633489158275
1145.5541436183532,0.19094894894894895,12782.591042772465,126.72524324324324,0.02346426272777619
403.0573075008251,0.07581705729166667,6201.015146519935,187.932119140625,0.02906052611354415
439.55209501976253,0.08389322916666667,5584.7645388914325,180.04952799479167,0.020624198672487486
115.36840395422908,0.02978629976580796,544.2593018149882,76.2365412763466,0.38572564893118466
100.92794075929454,0.038127920560747666,1150.5577661251025,140.74741165303737,0.034412140520599946
313.25126481428094,0.09319661458333334,2109.3621302654587,118.805205078125,0.07157134795793561
749.91401637369,0.13190639269406393,12493.893419751203,85.76354166666667,0.07116364672480177
679.1483889784745,0.08613828855140188,7926.369850690052,176.02251022196262,0.03786617209057875
589.1223140893015,0.121201171875,6809.490767474874,145.23955729166667,0.0192475969499607
1189.6263409328362,0.2690573770491803,13939.113664466036,130.32156396370024,0.010851566228203668
212.52516780659582,0.08221333333333333,1463.8266957902508,132.32104533333333,0.022053152522697225
205.75155416245462,0.08075129533678757,1232.3944784347498,176.32334715025905,0.03354762445585753
1260.1281171969995,0.19807644422310758,15040.887442718506,104.77531125498008,0.017167191528212264
239.5888154746789,0.08951497395833333,1849.8165595529767,146.891953125,0.022943065995223295
145.43713581074542,0.051334558823529414,884.1962122352944,89.14326470588236,0.03096712528074647
1157.1525496466713,0.18417008196721313,15952.949316039238,160.03433474824357,0.014948425910718637
307.0243483702394,0.054906542056074766,1503.431441289892,84.56907491238317,0.08546065207717578
807.2698081556366,0.2386599824355972,9397.533452804031,124.53151712529274,0.0456822014411158
100.59539651849332,0.02901419789227166,620.9740969564609,192.60026346604215,0.030318869093218116
584.3354286389847,0.174384765625,3590.6426881751054,149.24814453125,0.0131666444986392
264.1596576700542,0.06371744791666667,3094.326024793402,220.68180338541666,0.048484356143159275
819.2309731348521,0.1691342213114754,9742.27653810373,159.54578820257612,0.012199248864101501
739.6317160596551,0.159375,8693.730334572856,124.66000325520834,0.01377004669825315
177.20854450186357,0.032727864583333335,1407.2100369357638,145.01714518229167,0.0208343682896424
376.9779300987361,0.22046875,2929.036681276861,141.091669921875,0.014028930881950234
272.6305749475161,0.08518003512880562,1102.8944127423415,177.06325746487119,0.019408786503766196
1542.3150875385502,0.09323986872146119,16988.49319217677,122.73335830479452,0.3078954109283844
280.0675326245125,0.04046875,2256.399280013656,99.500244140625,0.02812482551782673
1462.6496130764124,0.2973884976525822,35692.27807442125,123.55302963615023,0.007613593414125198
315.3795203514039,0.09341096698113208,2263.887067855762,137.83681824882075,0.019743129192713038
336.892245027175,0.14234700520833332,1318.8021547714234,145.03490559895835,0.014683454777514631
194.9816493106942,0.071474609375,1118.8105573593139,129.25931315104165,0.026922321439011063
581.2503217398353,0.13152078454332553,5273.5492666308555,141.2022431206089,0.01607200871361909
279.2245796463192,0.070205078125,2163.3718967350314,143.39893880208334,0.028345380444592394
160.2044806988908,0.073408203125,999.3189419107964,167.2183203125,0.045691647765978116
76.01572879025278,0.023677884615384615,390.17395720225903,170.67590690559442,0.04097614467418382
413.8306083791502,0.15085642182130585,2178.2737171468084,138.1530551975945,0.01571584407585472
1086.0678591333858,0.25562744140625,9950.02916372194,151.55489501953124,0.009152645819911012
102.90220233053759,0.03668619791666667,495.4279808336788,134.98170247395834,0.0345241510560161
76.58147963864303,0.037232,579.8011509731557,136.90817066666668,0.019565944606717144
882.5178839786597,0.2522760538641686,10446.409684554696,136.92993998829039,0.018748003980010527
480.006932990315,0.1506958201267829,3138.6198789569553,159.6196389659271,0.02070115379179189
49.76498508641937,0.013453014184397163,374.44176197245133,68.07730496453901,0.08545668379413134
142.83386049656445,0.08026200234192038,548.6271962491948,124.96514197892272,0.06173482970992814
1103.7036949494216,0.23885498046875,13905.862389891052,133.3451953125,0.012002051716573186
204.91164898336828,0.0627561475409836,2315.1081137036567,167.08676083138172,0.020036255962067435
163.14037196640155,0.09230825526932085,944.6984068119456,146.42161519320842,0.01670413353276798
812.1147578206262,0.17315507629107982,7322.263295333718,111.4244131455399,0.013996443663558383
821.4575781485287,0.12822916666666667,10376.120347052416,150.69246744791667,0.044604765572252084
146.78949747592975,0.03556338028169014,1627.6503291481934,168.55679284037558,0.025375844945073653
126.4487312039181,0.04245828454332553,716.5670475593205,119.31038129391101,0.020589479166493025
305.6566107908511,0.0681608606557377,1887.9167176391427,92.85142344847775,0.03716126349710984
194.28116181062975,0.05910119742990654,1180.5581205167493,154.14827686915888,0.030354544054741348
28.92344045807115,0.016712239583333333,94.76056638929578,199.00310546875,0.04232805587000796
517.248923496382,0.11715169270833334,5693.727739360291,168.35883138020833,0.01667074006828156
159.28003216252392,0.031093019859813085,2324.384434351065,230.3179030373832,0.17131600553562223
506.57134835218034,0.17207259953161594,9288.13849404437,116.71541276346605,0.023357099812203824
479.4947913985576,0.13512369791666667,5049.53027377208,127.26357747395834,0.1368909836358324
394.43747279946024,0.1081056338028169,2422.168318344772,123.52614084507043,0.032751920315757126
444.8945154318029,0.11549479166666667,4986.619567358399,145.79106119791666,0.02038160644190783
27.711874958338726,0.011464432084309133,206.88054735827606,74.66113144028103,0.2511653654928467
166.6991113389354,0.04390477594339623,1738.0425569188683,159.96088959316037,0.03334631887013066
113.879319147327,0.051650390625,786.473423215983,144.435810546875,0.05295539113706617
337.52631321163676,0.15659762880562061,7037.166992521449,160.7619986826698,0.014086788687322854
113.8390396966522,0.03381125710227273,985.4717868976553,121.83781960227273,0.043557915214158624
91.91510498754681,0.026806640625,1076.7607433430187,126.75968017578126,0.029148471002156614
158.80424377617658,0.03343154761904762,798.1796278086379,96.88154166666666,0.045007081065125853
96.48039376750951,0.03798828125,558.8394637044272,155.34289713541668,0.01948129765891829
436.7486545155752,0.15607466666666667,4641.816140911615,110.79916266666666,0.02291908368097731
1023.1861935739748,0.17439316860465115,14796.377562521115,118.8586664244186,0.026366008617105266
1030.2875972328852,0.21222727272727274,15749.507613423006,144.062875,0.016177178808787537
304.68021115786655,0.09556677476415094,2841.818257948813,139.2677329009434,0.0233192472142998
189.94285475364643,0.03349105046948357,1497.3344106386983,124.93020466549295,0.07352449581503369
430.30307909818373,0.13922266514806378,2768.9812130324844,142.48937927107062,0.03206324791980079
309.78668395313036,0.07392722884360715,857.3303421658002,157.75388472382417,0.022688711680871738
428.4137217722631,0.11883076540755468,2884.8493750064467,175.24258822067594,0.02051726259172131
24.836255904599874,0.01163235294117647,103.72607619851588,93.9210625,0.11614373911711945
407.2190472269015,0.10223307291666667,4241.982903172293,96.28951497395833,0.050150293504748436
786.2982528344985,0.17150065104166667,10641.00855791515,158.99349934895832,0.014102483015904962
212.57437673346914,0.0440418388429752,1899.6801822978914,149.07902117768595,0.018212663790684668
132.80885830781008,0.06384660421545667,630.7911056155566,176.43031689110072,0.026373619608405872
204.9343102638369,0.05866536458333333,1516.4833442652382,166.758798828125,0.0392183081070923
475.1333706191167,0.06248730964467005,2375.4245391317477,141.03072081218275,0.032649882676531655
2318.0477341272135,0.16434347587719297,33933.1085945497,102.08910019188596,0.2115093867701505
197.24091656866727,0.062568359375,2090.5878594207343,125.29951822916667,0.027957795541009467
664.9829339281712,0.22895759976525823,6868.276648577354,136.61435959507043,0.01306241164560753
492.07971087083166,0.054924665178571426,4372.118233037674,98.47255859375,0.27507236523587103
531.7049078821045,0.1426987951807229,4790.205356865146,117.41160240963855,0.022154426443020254
57.006037778973315,0.0301171875,90.79331317510605,121.86166341145834,0.035877165221598374
227.39202064050818,0.13569617146596857,3181.9071737340055,130.65409440445026,0.022705287086813575
871.7441065000869,0.11532790492957747,10877.167129708576,98.43850132042253,0.02110418320629949
226.74401185742698,0.05475068933823529,932.9115057751874,147.18201688878676,0.02611622933283068
189.8923953539138,0.06255844763092269,2490.929452418318,72.52152821072319,0.12988789054731337
